authorId,paperId
2134273620,f50164bf11a72ce4b49fa16d73ff13633e054d10
6154651,f50164bf11a72ce4b49fa16d73ff13633e054d10
1694564,71b05f36fcd400ce91c885f40ecf8654c711b459
2622491,71b05f36fcd400ce91c885f40ecf8654c711b459
2286505176,71b05f36fcd400ce91c885f40ecf8654c711b459
50463815,03323fe27447fee94c0a91c156e2155b54a5a52e
34603218,03323fe27447fee94c0a91c156e2155b54a5a52e
2252875661,03323fe27447fee94c0a91c156e2155b54a5a52e
83473123,113a20964b1a6a3db07e56cac5d48a20604bcc33
2937451,113a20964b1a6a3db07e56cac5d48a20604bcc33
2088094,113a20964b1a6a3db07e56cac5d48a20604bcc33
152572738,113a20964b1a6a3db07e56cac5d48a20604bcc33
2153637707,113a20964b1a6a3db07e56cac5d48a20604bcc33
49469596,25f70f9bfb256546e9f3ac994ed1d50d3b48e23e
8974821,25f70f9bfb256546e9f3ac994ed1d50d3b48e23e
32181975,25f70f9bfb256546e9f3ac994ed1d50d3b48e23e
2569864,3962b74e02f2bcdb634d51bf51e5765807006a44
2499626,3962b74e02f2bcdb634d51bf51e5765807006a44
145965711,047eb33ad77581b3bb9611450a917ac2e6967d66
3658427,047eb33ad77581b3bb9611450a917ac2e6967d66
2647341,047eb33ad77581b3bb9611450a917ac2e6967d66
2262888959,047eb33ad77581b3bb9611450a917ac2e6967d66
40833188,047eb33ad77581b3bb9611450a917ac2e6967d66
2284761385,627be67feb084f1266cfc36e5aed3c3e7e6ce5f0
7479955,627be67feb084f1266cfc36e5aed3c3e7e6ce5f0
1726793,627be67feb084f1266cfc36e5aed3c3e7e6ce5f0
2094677352,b204970b0503a923359bff532726666f5e0e971b
2110900099,b204970b0503a923359bff532726666f5e0e971b
38666915,b204970b0503a923359bff532726666f5e0e971b
1884127,0e77433e802fed7507e496ca912cec1eff7b1d09
145722956,0e77433e802fed7507e496ca912cec1eff7b1d09
5617084,0e77433e802fed7507e496ca912cec1eff7b1d09
7896493,0e77433e802fed7507e496ca912cec1eff7b1d09
1780130,48265726215736f7dd7ceccacac488422032397c
153463482,48265726215736f7dd7ceccacac488422032397c
46547415,48265726215736f7dd7ceccacac488422032397c
13929512,02b1607af35b48f0bd716367caf6a7428b969369
34312593,02b1607af35b48f0bd716367caf6a7428b969369
143733972,02b1607af35b48f0bd716367caf6a7428b969369
2207470,2880ac931c11176aee6d42a7e7bb0703aacde3f9
144909581,2880ac931c11176aee6d42a7e7bb0703aacde3f9
2584070,2880ac931c11176aee6d42a7e7bb0703aacde3f9
8050366,bbed457fd04ba4972018382d1a01a0bdde399d3c
3339021,bbed457fd04ba4972018382d1a01a0bdde399d3c
144733899,bbed457fd04ba4972018382d1a01a0bdde399d3c
47533677,02104b7b37a00254bfad19ca1f73a51672add33b
2020120,02104b7b37a00254bfad19ca1f73a51672add33b
144389949,02104b7b37a00254bfad19ca1f73a51672add33b
2065275580,6a25554eeed501041e27680f23331d4f77cb362c
2082118058,6a25554eeed501041e27680f23331d4f77cb362c
153909202,6a25554eeed501041e27680f23331d4f77cb362c
6086356,595101f13b961d69c553ce1ed24f60f3f1085e02
49592390,595101f13b961d69c553ce1ed24f60f3f1085e02
2582204,595101f13b961d69c553ce1ed24f60f3f1085e02
47901308,39602922b04885047254444fd1a1586d797617ce
34841193,39602922b04885047254444fd1a1586d797617ce
49724488,39602922b04885047254444fd1a1586d797617ce
144081345,41d04aa3c25dcfbf1b44ce666c48759e03c216c7
2489940,41d04aa3c25dcfbf1b44ce666c48759e03c216c7
7409771,41d04aa3c25dcfbf1b44ce666c48759e03c216c7
3227994,41d04aa3c25dcfbf1b44ce666c48759e03c216c7
113014166,41d04aa3c25dcfbf1b44ce666c48759e03c216c7
2478571,c15f30a3e84910a28cc560e7db097fd99339e8c1
1712013,c15f30a3e84910a28cc560e7db097fd99339e8c1
2866107,c15f30a3e84910a28cc560e7db097fd99339e8c1
3122895,4a7477881b66d12e79c704805781d4683a6a6be1
153451961,4a7477881b66d12e79c704805781d4683a6a6be1
2051791774,4a7477881b66d12e79c704805781d4683a6a6be1
14255144,57a3fc6d0aaad3c10c793b4e59390ca04c935282
3331141,57a3fc6d0aaad3c10c793b4e59390ca04c935282
4345727,57a3fc6d0aaad3c10c793b4e59390ca04c935282
2213957992,57a3fc6d0aaad3c10c793b4e59390ca04c935282
2150914949,f8056d942a1d8fe0ef73a6bd7758b3e12b0956fa
51215536,f8056d942a1d8fe0ef73a6bd7758b3e12b0956fa
2171114745,f8056d942a1d8fe0ef73a6bd7758b3e12b0956fa
144703150,ada0b87cd5c30d31186c38fb12e631d29426a3bf
145907632,ada0b87cd5c30d31186c38fb12e631d29426a3bf
144025741,ada0b87cd5c30d31186c38fb12e631d29426a3bf
2023601,ada0b87cd5c30d31186c38fb12e631d29426a3bf
145463306,788477fadc464576ae1b059785245c9581e4e13f
134719476,788477fadc464576ae1b059785245c9581e4e13f
2270263999,788477fadc464576ae1b059785245c9581e4e13f
31870426,af7e6649b983bbfadfd63944bbac5afc69e471df
1695694,af7e6649b983bbfadfd63944bbac5afc69e471df
145628407,af7e6649b983bbfadfd63944bbac5afc69e471df
144646737,5030cfb1307d628f456f1b73d898bdd996d324ef
39930666,5030cfb1307d628f456f1b73d898bdd996d324ef
34696428,5030cfb1307d628f456f1b73d898bdd996d324ef
4888220,5030cfb1307d628f456f1b73d898bdd996d324ef
2140186,ac91892a8a6b6c3e97aa92b6fa8d54b42cade0ee
8884013,ac91892a8a6b6c3e97aa92b6fa8d54b42cade0ee
2935513,ac91892a8a6b6c3e97aa92b6fa8d54b42cade0ee
2067444051,ac91892a8a6b6c3e97aa92b6fa8d54b42cade0ee
2330289,358ea6129587cd4ad9ee9b6458440413a1e218ab
96997078,358ea6129587cd4ad9ee9b6458440413a1e218ab
2129460589,358ea6129587cd4ad9ee9b6458440413a1e218ab
145929040,c8a02b5663fda6d3267f9f177b855b58473494fd
5855407,c8a02b5663fda6d3267f9f177b855b58473494fd
2820009,c8a02b5663fda6d3267f9f177b855b58473494fd
97617808,c8a02b5663fda6d3267f9f177b855b58473494fd
10119060,f90f526b101cb8a0260f5165a3875928c58ae48a
2742688,f90f526b101cb8a0260f5165a3875928c58ae48a
2177711109,f90f526b101cb8a0260f5165a3875928c58ae48a
2090511698,865d237694b2c00936cae1d1b9e9b7544e77fe5e
1886565,865d237694b2c00936cae1d1b9e9b7544e77fe5e
144676398,865d237694b2c00936cae1d1b9e9b7544e77fe5e
4990825,00b43f731aab06a4639e364a44aed9dd2243318e
47429813,00b43f731aab06a4639e364a44aed9dd2243318e
26423268,00b43f731aab06a4639e364a44aed9dd2243318e
2212716,00b43f731aab06a4639e364a44aed9dd2243318e
33761974,00b43f731aab06a4639e364a44aed9dd2243318e
38141223,401d6330d0985b48438b9305bf83d1473663ce3c
145501742,401d6330d0985b48438b9305bf83d1473663ce3c
145994734,401d6330d0985b48438b9305bf83d1473663ce3c
49143266,4366db4eff5ed294065309d9ec178940c86a2a70
144813933,4366db4eff5ed294065309d9ec178940c86a2a70
50355692,4366db4eff5ed294065309d9ec178940c86a2a70
2243999819,4366db4eff5ed294065309d9ec178940c86a2a70
1733343,4366db4eff5ed294065309d9ec178940c86a2a70
2117858135,d9a7fa7616a327367696e19b1846519745cd43ff
2157283030,d9a7fa7616a327367696e19b1846519745cd43ff
1705636,d9a7fa7616a327367696e19b1846519745cd43ff
2115503336,d9a7fa7616a327367696e19b1846519745cd43ff
1806431,d9a7fa7616a327367696e19b1846519745cd43ff
3643850,4162fde2c8c8d24a939c4586c58d725748c30f34
51905667,4162fde2c8c8d24a939c4586c58d725748c30f34
4519804,4162fde2c8c8d24a939c4586c58d725748c30f34
145082670,8982fb6313b961ad53c881159b2a1bfc3bff081c
2347584,8982fb6313b961ad53c881159b2a1bfc3bff081c
1753312815,8982fb6313b961ad53c881159b2a1bfc3bff081c
144030395,8982fb6313b961ad53c881159b2a1bfc3bff081c
153450223,a8ee35c445c627bce7cb1b192a1ad7db2a98ea5b
11268779,a8ee35c445c627bce7cb1b192a1ad7db2a98ea5b
51306874,a8ee35c445c627bce7cb1b192a1ad7db2a98ea5b
2117010689,07eb9ccbee3f631afe3e9cfea9c9d282f6f00458
34565793,07eb9ccbee3f631afe3e9cfea9c9d282f6f00458
8572118,07eb9ccbee3f631afe3e9cfea9c9d282f6f00458
2217840,07eb9ccbee3f631afe3e9cfea9c9d282f6f00458
1754252,10ef65b38efce54e0d6b575a895859ebd4ab678c
2149809042,10ef65b38efce54e0d6b575a895859ebd4ab678c
1730445,10ef65b38efce54e0d6b575a895859ebd4ab678c
2262612100,182acc7a1c9a63cfdef9f86ee9df43fd75e05060
2238182087,182acc7a1c9a63cfdef9f86ee9df43fd75e05060
2639864,182acc7a1c9a63cfdef9f86ee9df43fd75e05060
47009045,9fa4689274ffd1b0bebeae94ee2113340e2d1488
2469178,9fa4689274ffd1b0bebeae94ee2113340e2d1488
2152948655,9fa4689274ffd1b0bebeae94ee2113340e2d1488
2153035978,9fa4689274ffd1b0bebeae94ee2113340e2d1488
38766353,44827d03c13dc20c8d8116b422556986399584f6
34794500,44827d03c13dc20c8d8116b422556986399584f6
151379802,44827d03c13dc20c8d8116b422556986399584f6
1706804,7c8bd41e9cebdb01f445a51ba43839c8d9b3ab91
1946741,7c8bd41e9cebdb01f445a51ba43839c8d9b3ab91
2077164389,7c8bd41e9cebdb01f445a51ba43839c8d9b3ab91
2579522,86dbd884043eb5807c61d2c65b813e673b4a04fa
6631663,86dbd884043eb5807c61d2c65b813e673b4a04fa
2118294276,56714bc43a5c254d9bb31262802987053c94f47b
3204609,56714bc43a5c254d9bb31262802987053c94f47b
144941715,56714bc43a5c254d9bb31262802987053c94f47b
1880829,24ab4e99e582c9770281eee0a39cbeb70ddd891a
2056679749,24ab4e99e582c9770281eee0a39cbeb70ddd891a
90649374,24ab4e99e582c9770281eee0a39cbeb70ddd891a
2144453172,24ab4e99e582c9770281eee0a39cbeb70ddd891a
2638301,24ab4e99e582c9770281eee0a39cbeb70ddd891a
2292768670,0863a5ce955e5193e535e1442086dc460dd295f0
33465926,0863a5ce955e5193e535e1442086dc460dd295f0
84348459,0863a5ce955e5193e535e1442086dc460dd295f0
34880985,b904dcdbd7c7b33938583f2f57d05ca70e121ea9
2895803,b904dcdbd7c7b33938583f2f57d05ca70e121ea9
143614516,b904dcdbd7c7b33938583f2f57d05ca70e121ea9
1746841,eccad1576e6c67b2c93a5cb8d384d038fbb161d6
1699840,eccad1576e6c67b2c93a5cb8d384d038fbb161d6
2262523220,1e1cf81a1113482be3f0c280db994a832cb9426a
1735584,1e1cf81a1113482be3f0c280db994a832cb9426a
40833188,1e1cf81a1113482be3f0c280db994a832cb9426a
2718912,7669fca7fbc071b4ca78b4c326ff8f3a4b6ae616
2012510,7669fca7fbc071b4ca78b4c326ff8f3a4b6ae616
5209814,287a7da1801a07cf7fd85ffcc23c79504876ecc0
2065130532,287a7da1801a07cf7fd85ffcc23c79504876ecc0
2271803,287a7da1801a07cf7fd85ffcc23c79504876ecc0
2083447677,c9cc6a3c50b32e801f20b4f0ed5daf3e9550f9c1
40068934,c9cc6a3c50b32e801f20b4f0ed5daf3e9550f9c1
2108553866,c9cc6a3c50b32e801f20b4f0ed5daf3e9550f9c1
2159676391,18d87bff073687c025f9bd23ab2dfb20d5f72a66
2977367,18d87bff073687c025f9bd23ab2dfb20d5f72a66
2114084847,18d87bff073687c025f9bd23ab2dfb20d5f72a66
28552618,6544259ff6b335b1dcec75e031b6d57e5b9509f4
48611209,6544259ff6b335b1dcec75e031b6d57e5b9509f4
2069044228,6544259ff6b335b1dcec75e031b6d57e5b9509f4
34608499,18fff2d1ef494f2726b93d2f8a119b874f2e3d1d
47892183,18fff2d1ef494f2726b93d2f8a119b874f2e3d1d
1990659926,18fff2d1ef494f2726b93d2f8a119b874f2e3d1d
1751891,18fff2d1ef494f2726b93d2f8a119b874f2e3d1d
12019539,82663577cf1d08235bb56ad648c9dad36343ccfb
3563437,82663577cf1d08235bb56ad648c9dad36343ccfb
46536579,82663577cf1d08235bb56ad648c9dad36343ccfb
2115232728,82663577cf1d08235bb56ad648c9dad36343ccfb
2072687881,59a7c794bce91c7879b95330db60aa5bb189d786
2260563588,59a7c794bce91c7879b95330db60aa5bb189d786
1399097117,ceee1196f166a41c3c6cbccd03a9e6b8a9bfa574
145210653,ceee1196f166a41c3c6cbccd03a9e6b8a9bfa574
143817647,ceee1196f166a41c3c6cbccd03a9e6b8a9bfa574
50735419,ceee1196f166a41c3c6cbccd03a9e6b8a9bfa574
6921081,2fe5d73a0f9dc5c0ca97802a449d984d0894f626
2986505,2fe5d73a0f9dc5c0ca97802a449d984d0894f626
2790926,dd89d162ea832c1f25de415b92073624ae9100a9
143854459,dd89d162ea832c1f25de415b92073624ae9100a9
3242590,5ba9c9e34e10a26e8d080bd74480ad51e9d16d87
37960293,5ba9c9e34e10a26e8d080bd74480ad51e9d16d87
2952890,5ba9c9e34e10a26e8d080bd74480ad51e9d16d87
2257161423,c84389369720dcd2f004c48e58fbac2c45c8f092
2237777409,c84389369720dcd2f004c48e58fbac2c45c8f092
2270856,c84389369720dcd2f004c48e58fbac2c45c8f092
2109541110,2b448ff9572a277a228ac77340c50645d442f258
1745030,2b448ff9572a277a228ac77340c50645d442f258
145853127,29279e52008848ee494f5af1b836313ab99c25ed
1748177,29279e52008848ee494f5af1b836313ab99c25ed
144173388,492c389d560d9db39c758d07e635408d2e0eaf7d
143648587,492c389d560d9db39c758d07e635408d2e0eaf7d
1388323535,492c389d560d9db39c758d07e635408d2e0eaf7d
48035814,7a72957c2addf11519fc6948a4864b0c0dfa9990
40192286,7a72957c2addf11519fc6948a4864b0c0dfa9990
47443134,7a72957c2addf11519fc6948a4864b0c0dfa9990
152934810,90e4330fed2da147dd41490e8ad638b618112b3d
2239124987,90e4330fed2da147dd41490e8ad638b618112b3d
71804052,90e4330fed2da147dd41490e8ad638b618112b3d
13635448,9906e795be407342b934611966e9dfe383740039
72045680,9906e795be407342b934611966e9dfe383740039
2066699359,9906e795be407342b934611966e9dfe383740039
2223742000,cb12fe714dd4fa1d14b6a8023d494c14c89e90ea
2287879859,cb12fe714dd4fa1d14b6a8023d494c14c89e90ea
2167410519,cb12fe714dd4fa1d14b6a8023d494c14c89e90ea
38341494,50357836e1519b36d1efcd06728998562367c17d
2071847864,50357836e1519b36d1efcd06728998562367c17d
144365000,50357836e1519b36d1efcd06728998562367c17d
2642220,50357836e1519b36d1efcd06728998562367c17d
1699591,50357836e1519b36d1efcd06728998562367c17d
2055082539,712bbfed1aacf8fad8276866f79880127c4fca76
11126631,712bbfed1aacf8fad8276866f79880127c4fca76
2264457473,712bbfed1aacf8fad8276866f79880127c4fca76
2103122859,8348a78af6e13f4a3363f683208429cc5e12f4a4
51183107,8348a78af6e13f4a3363f683208429cc5e12f4a4
2281042670,8348a78af6e13f4a3363f683208429cc5e12f4a4
48836408,8348a78af6e13f4a3363f683208429cc5e12f4a4
2548599,cd9539576c2c8eb834332a3cc3d1353bcef06e75
2740105,cd9539576c2c8eb834332a3cc3d1353bcef06e75
49004749,7531f83a893f8a0954293ef8e737802e52d81b5d
1403227535,7531f83a893f8a0954293ef8e737802e52d81b5d
2108682982,7531f83a893f8a0954293ef8e737802e52d81b5d
1739447,7531f83a893f8a0954293ef8e737802e52d81b5d
2118293937,456ee809dca36b38153e1fdc78300d2bfec031c4
5188198,456ee809dca36b38153e1fdc78300d2bfec031c4
145974812,456ee809dca36b38153e1fdc78300d2bfec031c4
2891205,2d57f5be0f829cdd3633ba28433bd2e3149db8e5
3305260,2d57f5be0f829cdd3633ba28433bd2e3149db8e5
3139121,2d57f5be0f829cdd3633ba28433bd2e3149db8e5
34891793,4419c5720e30d5ca5158795d4c848125650b8db1
2299056691,4419c5720e30d5ca5158795d4c848125650b8db1
2144097347,4419c5720e30d5ca5158795d4c848125650b8db1
46480368,398af3c05b9d3e194d419c3af049a76fb4e3afbb
5141322,398af3c05b9d3e194d419c3af049a76fb4e3afbb
1805977033,398af3c05b9d3e194d419c3af049a76fb4e3afbb
2082393,d9c6b474fb2f303391b50c9fd59a5f2ce4becc0b
2187814800,d9c6b474fb2f303391b50c9fd59a5f2ce4becc0b
2065902504,d9c6b474fb2f303391b50c9fd59a5f2ce4becc0b
144875287,1fa4936fb06319c3f4536c26a447d5507c92bd48
2111572794,1fa4936fb06319c3f4536c26a447d5507c92bd48
50594282,1fa4936fb06319c3f4536c26a447d5507c92bd48
2218546,4bedaac1acb45ec28d06db7cf49f9b77faf9f652
34191229,4bedaac1acb45ec28d06db7cf49f9b77faf9f652
1753369376,4bedaac1acb45ec28d06db7cf49f9b77faf9f652
2620643,babc3d8ddb6436511cc013cb3bbd57a59f3e872a
1701132,babc3d8ddb6436511cc013cb3bbd57a59f3e872a
2115384591,babc3d8ddb6436511cc013cb3bbd57a59f3e872a
13830499,ac67d5f9c89d8d72fbd074f94079608220348f3f
2772146,ac67d5f9c89d8d72fbd074f94079608220348f3f
1403171438,ac67d5f9c89d8d72fbd074f94079608220348f3f
2108039714,fa77a44f3f1857361a50c3137d623c35ef8a5739
79406532,fa77a44f3f1857361a50c3137d623c35ef8a5739
1606740269,fa77a44f3f1857361a50c3137d623c35ef8a5739
6907878,fa77a44f3f1857361a50c3137d623c35ef8a5739
2108462122,fd0496ab020acf366375615ab40235e6dd3c5897
2151252957,fd0496ab020acf366375615ab40235e6dd3c5897
1928364,fd0496ab020acf366375615ab40235e6dd3c5897
1400903276,5b34752817bc0d6aa96466dabcbc24a83dd071fe
91249347,5b34752817bc0d6aa96466dabcbc24a83dd071fe
2021783,5b34752817bc0d6aa96466dabcbc24a83dd071fe
2546647,c7660220afe8c91b726a012ceac194f4940bd893
2113289384,c7660220afe8c91b726a012ceac194f4940bd893
78843496,c7660220afe8c91b726a012ceac194f4940bd893
2072136504,c7660220afe8c91b726a012ceac194f4940bd893
2073806959,7fe709ecc1e9d91ff80c5e8fa354bb1a773fa5f2
36652403,7fe709ecc1e9d91ff80c5e8fa354bb1a773fa5f2
2676287,7fe709ecc1e9d91ff80c5e8fa354bb1a773fa5f2
2786795,8332d7dfa45120e880acf81694204ece421e8270
2981852,8332d7dfa45120e880acf81694204ece421e8270
14911349,8332d7dfa45120e880acf81694204ece421e8270
2108981276,e4788ee4f5e90c6f42cedc5116acd2d6475c3180
145563465,e4788ee4f5e90c6f42cedc5116acd2d6475c3180
2054810583,e4788ee4f5e90c6f42cedc5116acd2d6475c3180
2154650,256ccb81d8c3bb63f4299195584b8e9f9d60187a
2153701529,256ccb81d8c3bb63f4299195584b8e9f9d60187a
30095912,256ccb81d8c3bb63f4299195584b8e9f9d60187a
2074122575,19b93280f17696a4ddfa2c75490a50ab107addf2
2319608,19b93280f17696a4ddfa2c75490a50ab107addf2
122008599,19b93280f17696a4ddfa2c75490a50ab107addf2
3244685,19b93280f17696a4ddfa2c75490a50ab107addf2
3567738,1d2d3fa967d7688e352a86ed77ff762fc6c555ec
2144379937,1d2d3fa967d7688e352a86ed77ff762fc6c555ec
2347363391,1d2d3fa967d7688e352a86ed77ff762fc6c555ec
2107909505,1d2d3fa967d7688e352a86ed77ff762fc6c555ec
2093039511,1d2d3fa967d7688e352a86ed77ff762fc6c555ec
3093838,52e510271b172d098ec9b107a4159216ec08527e
104060925,52e510271b172d098ec9b107a4159216ec08527e
118039670,52e510271b172d098ec9b107a4159216ec08527e
2046135,52e510271b172d098ec9b107a4159216ec08527e
143761093,695bdc6e24608364491b9418a220c65a7cd17413
3324180,695bdc6e24608364491b9418a220c65a7cd17413
9215701,695bdc6e24608364491b9418a220c65a7cd17413
119568108,538fbdb8013ab43a9b5d725461b294ad29fcced7
2079989928,538fbdb8013ab43a9b5d725461b294ad29fcced7
7510969,538fbdb8013ab43a9b5d725461b294ad29fcced7
144810366,d57f11ed40c3cdcbb36cb758191db4f2c9372965
2218084191,d57f11ed40c3cdcbb36cb758191db4f2c9372965
2271472706,d57f11ed40c3cdcbb36cb758191db4f2c9372965
11563451,6d1379d9cda7d461cbbf67fa450fcc61e9019bdd
1500705635,6d1379d9cda7d461cbbf67fa450fcc61e9019bdd
2095027158,6d1379d9cda7d461cbbf67fa450fcc61e9019bdd
1819662,8e3d116c7404afd1e66a51e11472bcd3b1e62180
1381594105,8e3d116c7404afd1e66a51e11472bcd3b1e62180
144560858,8e3d116c7404afd1e66a51e11472bcd3b1e62180
2263859106,737daf891e128a5e30a7d8de41589e5ace0aff1a
2061790045,737daf891e128a5e30a7d8de41589e5ace0aff1a
2145954003,a744809eea4833c97ebe42ed7b48e52482554278
2286620269,a744809eea4833c97ebe42ed7b48e52482554278
145440656,03f2c2b0aab2af0f12c084c8087ed9b7a2b4b09b
2124601065,03f2c2b0aab2af0f12c084c8087ed9b7a2b4b09b
2246908345,03f2c2b0aab2af0f12c084c8087ed9b7a2b4b09b
2064716643,03f2c2b0aab2af0f12c084c8087ed9b7a2b4b09b
31001026,03f2c2b0aab2af0f12c084c8087ed9b7a2b4b09b
3798059,4d8ef8422a32666406964d9195b6bedacb5e7bf2
2274911253,4d8ef8422a32666406964d9195b6bedacb5e7bf2
2065516543,4d8ef8422a32666406964d9195b6bedacb5e7bf2
1637489841,043a6bcc7654dcee1315cb62fc311c7fc3ab6fd0
3154113,043a6bcc7654dcee1315cb62fc311c7fc3ab6fd0
9184276,043a6bcc7654dcee1315cb62fc311c7fc3ab6fd0
49351774,f8655a068ac24eb3a1a369a817077d6f1abf181f
145670639,f8655a068ac24eb3a1a369a817077d6f1abf181f
7853656,f8655a068ac24eb3a1a369a817077d6f1abf181f
144301565,c08e5b35281250f928f377515acee1f9271fce58
145593987,c08e5b35281250f928f377515acee1f9271fce58
1694399,c08e5b35281250f928f377515acee1f9271fce58
3451689,1b0659d771135856f06bb84c0cca2ec488b3a070
2832604,1b0659d771135856f06bb84c0cca2ec488b3a070
145358498,1b0659d771135856f06bb84c0cca2ec488b3a070
2227612982,1b0659d771135856f06bb84c0cca2ec488b3a070
2133902,a0fb5a3920a16748d692d6793a2b7de5cf17a6da
9897524,a0fb5a3920a16748d692d6793a2b7de5cf17a6da
1772467,a0fb5a3920a16748d692d6793a2b7de5cf17a6da
16211844,89bbd195c22d0d84aaf03833c5571407b3c95609
51409252,89bbd195c22d0d84aaf03833c5571407b3c95609
2117125066,89bbd195c22d0d84aaf03833c5571407b3c95609
2220304036,2e7f532796eed2847d4c19e3cff03756049e81b4
2517146,2e7f532796eed2847d4c19e3cff03756049e81b4
152222875,2e7f532796eed2847d4c19e3cff03756049e81b4
2663974,f134abeaf9bfd41f29b97aec675ec31895bf541d
153294591,f134abeaf9bfd41f29b97aec675ec31895bf541d
2108889377,f134abeaf9bfd41f29b97aec675ec31895bf541d
39792246,530a059cb48477ad1e3d4f8f4b153274c8997332
2106399226,530a059cb48477ad1e3d4f8f4b153274c8997332
153511425,530a059cb48477ad1e3d4f8f4b153274c8997332
2237981776,530a059cb48477ad1e3d4f8f4b153274c8997332
88389584,e89dfa306723e8ef031765e9c44e5f6f94fd8fda
50550955,e89dfa306723e8ef031765e9c44e5f6f94fd8fda
1719250,e89dfa306723e8ef031765e9c44e5f6f94fd8fda
2237951623,21dff47a4142445f83016da0819ffe6dd2947f66
66602762,21dff47a4142445f83016da0819ffe6dd2947f66
1740513,21dff47a4142445f83016da0819ffe6dd2947f66
143986021,7b6a8c6d44e0f77bf930484e438d77b7465a69fb
2110150565,7b6a8c6d44e0f77bf930484e438d77b7465a69fb
12589936,7b6a8c6d44e0f77bf930484e438d77b7465a69fb
2166548386,30ca396d023fdf91b59db2eb107b173ca796a34f
46680962,30ca396d023fdf91b59db2eb107b173ca796a34f
3268360,30ca396d023fdf91b59db2eb107b173ca796a34f
147108822,30ca396d023fdf91b59db2eb107b173ca796a34f
47641022,de0cd1cb27ab7a8774b61cb0ee7d6795cb99c690
1788970,de0cd1cb27ab7a8774b61cb0ee7d6795cb99c690
2256942624,de0cd1cb27ab7a8774b61cb0ee7d6795cb99c690
3339851,f92922a9fe4e6bb603291249796d80d09d1fd9f3
2320006231,f92922a9fe4e6bb603291249796d80d09d1fd9f3
2884129,f92922a9fe4e6bb603291249796d80d09d1fd9f3
3426064,e1d2f2a717aa03280126f87c8e5fad695f52bf7c
145420409,e1d2f2a717aa03280126f87c8e5fad695f52bf7c
2857264,e1d2f2a717aa03280126f87c8e5fad695f52bf7c
7826157,e1d2f2a717aa03280126f87c8e5fad695f52bf7c
2569864,50aaa8443a323df21d7ed4efbcbaf465a86dee49
145705201,50aaa8443a323df21d7ed4efbcbaf465a86dee49
47293267,50aaa8443a323df21d7ed4efbcbaf465a86dee49
2720854,50aaa8443a323df21d7ed4efbcbaf465a86dee49
1382856364,5cde474869cb230a29b3ba0f6f685f5162b1a1a1
1901684,5cde474869cb230a29b3ba0f6f685f5162b1a1a1
1821610,5cde474869cb230a29b3ba0f6f685f5162b1a1a1
8992941,9faa2b0e5cb93f20df0555c3c350fab0b2eccf3a
2244926,9faa2b0e5cb93f20df0555c3c350fab0b2eccf3a
2190281564,9faa2b0e5cb93f20df0555c3c350fab0b2eccf3a
2108644705,f08060425aa8a212d74185ee23a08329b89abcd2
3154228,f08060425aa8a212d74185ee23a08329b89abcd2
1431649187,f08060425aa8a212d74185ee23a08329b89abcd2
143749092,e251ba9fe7992fc07a01365a5f8f2b4d9020b875
49922603,e251ba9fe7992fc07a01365a5f8f2b4d9020b875
2071710499,e251ba9fe7992fc07a01365a5f8f2b4d9020b875
35457882,8d020275181c69e5e768c6ffc40e09710a6f54f1
1867964,8d020275181c69e5e768c6ffc40e09710a6f54f1
51110055,8d020275181c69e5e768c6ffc40e09710a6f54f1
66548625,8d984ee2eeabb630014f31fc759d4980830c4bdb
2115279017,8d984ee2eeabb630014f31fc759d4980830c4bdb
2444397,8d984ee2eeabb630014f31fc759d4980830c4bdb
2118293937,8d984ee2eeabb630014f31fc759d4980830c4bdb
7759889,20c02c51420a69ae39b74d8d73148417819dacc1
1890685,20c02c51420a69ae39b74d8d73148417819dacc1
1847672,9dafa6c5c609348b46734fc8997b93b3587fec6e
1750045,9dafa6c5c609348b46734fc8997b93b3587fec6e
1398474514,9dafa6c5c609348b46734fc8997b93b3587fec6e
1686448,0dcd09c10f2096277810e5ce195e06be66385769
78055525,0dcd09c10f2096277810e5ce195e06be66385769
3276647,0dcd09c10f2096277810e5ce195e06be66385769
2146017506,0394864f253fd69284462664d5725ad6ba7aa6e1
8277336,0394864f253fd69284462664d5725ad6ba7aa6e1
49605109,0394864f253fd69284462664d5725ad6ba7aa6e1
1749506,fcd3a6bc3631beb3931b09fbd0bbe5151122b1f6
1402807854,fcd3a6bc3631beb3931b09fbd0bbe5151122b1f6
1751538,fcd3a6bc3631beb3931b09fbd0bbe5151122b1f6
39324583,28d6a90d9e09a6e57100c9c6944acc43cf6f3617
117603619,28d6a90d9e09a6e57100c9c6944acc43cf6f3617
2427076,28d6a90d9e09a6e57100c9c6944acc43cf6f3617
1950104,6d3f29545fa059f7d24e27aaa9351750636d12ce
145737490,6d3f29545fa059f7d24e27aaa9351750636d12ce
50461900,6d3f29545fa059f7d24e27aaa9351750636d12ce
2122760,a0af074243653bc20b112e5c9fb1ee748f0d1f80
3672937,a0af074243653bc20b112e5c9fb1ee748f0d1f80
2790987,a0af074243653bc20b112e5c9fb1ee748f0d1f80
2055464661,a0af074243653bc20b112e5c9fb1ee748f0d1f80
2596314,4d76843b9be665339fd1233c495c417d2e98bf24
2288710242,4d76843b9be665339fd1233c495c417d2e98bf24
50208985,4d76843b9be665339fd1233c495c417d2e98bf24
2108334225,b52079b152140c79767316aaf27d17fc3fe60cd8
